Date,GOOGL,NFLX,VZ,AMZN,HD,BKNG,WMT,COST,PG,XOM,CVX,SLB,JPM,BRK.B,GS,LLY,UNH,JNJ,BA,GE,CAT,NVDA,MU,MSFT,FCX,NEM,LIN,AMT,WELL,EQIX,NEE,DUK,SO
2006-12-08 05:00:00,12.024014472961426,0.395000010728836,12.278573989868164,1.9229999780654907,23.95116424560547,40.14315032958984,10.417181968688965,36.78573226928711,36.980926513671875,38.99509048461914,34.883941650390625,43.81985092163086,28.534082412719727,71.5,150.6067352294922,31.12718963623047,38.82415390014648,37.79179382324219,65.09911346435547,106.41610717773438,38.884498596191406,0.5432243943214417,14.284201622009276,20.79667282104492,20.9868221282959,32.23662567138672,43.282470703125,27.134023666381836,17.225122451782227,57.92753219604492,7.623436450958252,24.27854347229004,15.666200637817385
2006-12-11 05:00:00,12.01954460144043,0.406713992357254,12.4107084274292,1.934499979019165,23.94499969482422,40.60558319091797,10.338521003723145,37.03925323486328,36.969356536865234,38.92278289794922,35.30061340332031,43.41142654418945,29.016162872314453,71.83999633789062,148.71221923828125,31.11568069458008,38.96418762207031,37.648536682128906,64.84634399414062,106.26531982421876,38.682106018066406,0.5525460243225098,13.874409675598145,20.895706176757812,20.830636978149418,32.51150131225586,43.094573974609375,27.572734832763672,17.196218490600586,58.960479736328125,7.660598278045654,24.59779357910156,15.743548393249512
2006-12-12 05:00:00,11.966142654418944,0.4052860140800476,12.435050964355469,1.9229999780654907,23.88943099975586,41.18608474731445,10.259865760803224,36.477420806884766,36.87095642089844,39.38246154785156,35.37247848510742,43.4970703125,29.06498336791992,73.30000305175781,146.86170959472656,31.069561004638672,38.925289154052734,37.57976913452149,65.22914123535156,107.53253936767578,38.19757080078125,0.5468916296958923,13.571942329406738,20.81789779663086,20.431894302368164,32.51836395263672,42.88580322265625,26.90003967285156,17.113693237304688,58.87873840332031,7.747777938842773,24.67947578430176,15.954089164733888
2006-12-13 05:00:00,11.89684772491455,0.4057140052318573,12.47330379486084,1.924999952316284,24.142534255981445,40.91059494018555,10.35415267944336,36.40890121459961,36.69731903076172,39.95575714111328,35.63592529296875,44.379783630371094,29.04668235778809,73.26000213623047,145.62075805664062,30.948503494262695,38.6685905456543,37.516746520996094,64.71629333496094,107.11009979248048,37.71304702758789,0.5533095598220825,13.367047309875488,20.90278053283691,20.222211837768555,32.6214599609375,43.004112243652344,26.57833480834961,17.154953002929688,60.060325622558594,7.744919300079346,25.13237571716309,15.949787139892578
2006-12-14 05:00:00,11.974589347839355,0.396571010351181,12.54980754852295,1.950999975204468,24.673402786254883,41.32382583618164,10.494012832641602,37.0734977722168,36.66837310791016,40.663352966308594,36.387916564941406,45.269073486328125,29.2602481842041,73.5,146.95718383789062,31.10990333557129,38.66080856323242,37.963714599609375,64.95465087890625,109.25228881835938,38.09943389892578,0.5630893707275391,13.464616775512695,21.270606994628903,20.531578063964844,32.69017791748047,43.317264556884766,26.48327255249023,17.183841705322266,61.31622695922851,7.829245567321777,24.97644805908203,16.03142547607422
2006-12-15 05:00:00,11.929384231567385,0.3942860066890716,12.685422897338867,2.000499963760376,24.6240177154541,41.20576477050781,10.478219032287598,36.81315612792969,37.1082763671875,39.924774169921875,36.10530471801758,44.49835586547851,29.47382926940918,76.0,146.74429321289062,31.426958084106445,38.96418762207031,37.98662567138672,65.51081848144531,112.72207641601562,37.91546249389648,0.5730217695236206,13.367047309875488,21.35550308227539,20.651884078979492,32.635189056396484,43.29637908935547,26.943910598754883,17.11781883239746,60.8629264831543,7.852109909057617,24.87993049621582,15.885337829589844
2006-12-18 05:00:00,11.494731903076172,0.3805710077285766,12.70628547668457,1.9630000591278076,24.6672420501709,41.166404724121094,10.46017837524414,36.86793518066406,37.137210845947266,39.0002555847168,35.12342834472656,42.86468124389648,29.431108474731445,75.62000274658203,149.2409210205078,30.68336296081543,39.20530700683594,38.16428756713867,64.68738555908203,114.65309143066406,37.976749420166016,0.5829537510871887,13.201180458068848,21.143285751342773,20.194713592529297,32.00297546386719,43.10849380493164,26.943910598754883,17.02702522277832,58.05387115478515,7.760639190673828,24.627506256103516,15.91541862487793
2006-12-19 05:00:00,11.639532089233398,0.3865709900856018,12.74801540374756,1.9709999561309817,24.46969223022461,40.949947357177734,10.397013664245604,36.50483703613281,37.27033615112305,39.7646598815918,35.67902374267578,43.325801849365234,29.45552635192871,75.4000015258789,147.7722930908203,30.33171272277832,40.706642150878906,38.324729919433594,65.12800598144531,114.68324279785156,37.73145294189453,0.5913581848144531,13.025554656982422,21.21402359008789,20.662199020385746,32.456520080566406,43.07369613647461,27.23637962341309,16.91973876953125,57.9498176574707,7.820668697357178,24.657196044921875,16.0443172454834
2006-12-20 05:00:00,11.497215270996094,0.3908570110797882,12.6749906539917,2.000499963760376,24.154884338378903,42.16999053955078,10.347386360168455,36.2650146484375,37.31665802001953,39.29464340209961,35.27669143676758,42.71974182128906,29.425012588500977,74.41999816894531,147.86770629882812,30.204906463623047,41.663455963134766,38.06684112548828,65.07744598388672,115.105712890625,37.63945007324219,0.5846350789070129,13.142635345458984,21.284759521484375,20.06753158569336,31.528797149658203,43.17112350463867,27.03896713256836,17.382061004638672,57.22154235839844,7.874980449676514,24.389911651611328,15.93690299987793
2006-12-21 05:00:00,11.330803871154783,0.3827140033245086,12.75496768951416,1.9945000410079956,24.01906394958496,41.894500732421875,10.311290740966797,35.85393524169922,37.07355117797851,39.18619155883789,35.075523376464844,42.07416915893555,29.687408447265625,73.16000366210938,145.4665985107422,29.853281021118164,41.95124435424805,37.8204460144043,64.96186065673828,114.80168151855467,37.29597854614258,0.5795925855636597,13.162149429321287,21.206953048706055,18.8541202545166,31.04088973999023,41.54975891113281,26.73918342590332,17.394542694091797,56.41151809692383,7.78922700881958,24.575532913208008,15.92830753326416
2006-12-22 05:00:00,11.315403938293455,0.3742859959602356,12.709763526916504,2.01200008392334,24.00672149658203,42.08143615722656,10.272941589355469,35.764869689941406,36.928829193115234,38.948604583740234,34.83601379394531,41.42860794067383,29.223634719848633,73.19000244140625,145.45921325683594,29.599658966064453,41.5778694152832,37.61988067626953,64.1095962524414,114.19377136230467,37.16106796264648,0.5658398866653442,13.601214408874512,20.96644401550293,18.5069522857666,30.937820434570312,40.96524429321289,26.43939971923828,17.244733810424805,56.02509307861328,7.81209659576416,24.516130447387695,15.846667289733888
2006-12-26 05:00:00,11.363839149475098,0.3834289908409118,12.779312133789062,1.9900000095367432,24.11167335510254,42.37660598754883,10.401524543762209,36.10057830810547,37.154579162597656,39.279178619384766,35.008453369140625,41.046531677246094,29.479921340942383,73.18000030517578,146.75889587402344,29.847511291503903,41.406734466552734,37.6141471862793,64.13127136230469,114.61934661865234,37.35118103027344,0.5656869411468506,13.630485534667969,21.21402359008789,18.747562408447266,31.04088973999023,41.633277893066406,26.454029083251953,17.4320011138916,56.49326705932617,7.846395492553711,24.642349243164062,15.945489883422852
2006-12-27 05:00:00,11.624629020690918,0.3784289956092834,12.914931297302246,2.0144999027252197,24.420320510864254,43.26211929321289,10.412805557250977,36.587039947509766,37.28771209716797,39.7491569519043,35.4634895324707,42.08734893798828,29.870471954345703,73.27999877929688,148.2936553955078,29.974334716796875,41.523433685302734,37.82617950439453,64.19625091552734,114.86248016357422,37.700782775878906,0.5731747150421143,13.747567176818848,21.23524284362793,19.294111251831055,31.233304977416992,41.765472412109375,26.592952728271484,17.6234188079834,58.0761604309082,7.834959030151367,24.627506256103516,15.984166145324709
2006-12-28 05:00:00,11.48876953125,0.372857004404068,12.977519035339355,2.010499954223633,24.52526473999023,43.09485626220703,10.378968238830566,36.38148498535156,37.32242965698242,39.94025802612305,35.57844161987305,41.91606521606445,29.852163314819336,73.3499984741211,147.4491729736328,29.9800968170166,41.7412223815918,38.06110763549805,64.28295135498047,113.92027282714844,37.6026496887207,0.5690488219261169,13.67927074432373,21.206953048706055,19.23567771911621,31.247051239013672,41.57063674926758,27.031644821166992,17.61093521118164,56.75337600708008,7.803522109985352,24.516130447387695,15.855264663696287
2006-12-29 05:00:00,11.43710708618164,0.3694289922714233,12.949703216552734,1.9730000495910645,24.79068946838379,42.90791320800781,10.417313575744627,36.22391128540039,37.200889587402344,39.57871627807617,35.21919631958008,41.60647201538086,29.47382926940918,73.31999969482422,146.38446044921875,30.03197479248047,41.795692443847656,37.831912994384766,64.16734313964844,113.0995864868164,37.61492538452149,0.5655338168144226,13.620728492736816,21.122066497802734,19.1566162109375,31.02714729309082,41.285343170166016,27.25831413269043,17.90222930908203,56.19600296020508,7.777792930603027,24.657196044921875,15.838077545166016
2007-01-03 05:00:00,11.613702774047852,0.3801429867744446,13.15138816833496,1.934999942779541,25.35244369506836,43.26211929321289,10.726360321044922,36.20335006713867,37.35717010498047,38.27717971801758,33.99303436279297,40.06498718261719,29.54143714904785,72.86000061035156,147.39039611816406,30.11844253540039,40.893341064453125,38.049659729003906,64.40572357177734,115.40957641601562,37.51065444946289,0.5513228178024292,13.68902587890625,21.122066497802734,17.355422973632812,30.37431907653809,41.59847259521485,27.78477668762207,17.91887855529785,56.017669677734375,7.874980449676514,24.454898834228516,15.88963508605957
2007-01-04 05:00:00,12.002903938293455,0.3621430099010467,13.224416732788086,1.9450000524520872,25.043794631958008,43.724552154541016,10.778243064880373,37.04609680175781,37.07355117797851,37.55924224853515,33.66253662109375,39.06370544433594,29.61516761779785,72.19999694824219,146.01724243164062,30.181846618652344,41.1578254699707,38.525291442871094,64.66573333740234,114.74089813232422,37.412506103515625,0.5487253665924072,13.454859733581545,21.086706161499023,17.516977310180664,30.23685646057129,40.95134353637695,27.67508888244629,18.11862564086914,57.37018203735352,7.869263648986816,24.506013870239254,15.898225784301758
2007-01-05 05:00:00,12.10051441192627,0.3544290065765381,12.998387336730955,1.9184999465942385,24.56229782104492,43.16372299194336,10.690268516540527,36.59391403198242,36.75520706176758,37.82780838012695,33.79185485839844,38.99781036376953,29.369354248046875,71.55999755859375,146.1641082763672,29.99740219116211,40.87776947021485,38.17573547363281,64.39128112792969,114.1633758544922,36.93412399291992,0.5143442749977112,13.249963760375977,20.96644401550293,17.695724487304688,29.99635124206543,41.04875183105469,27.433813095092773,18.122787475585938,56.60472869873047,7.764927387237549,23.943824768066406,15.657609939575195
2007-01-08 05:00:00,12.01085090637207,0.3404290080070495,12.94037914276123,1.875,24.37710189819336,43.05549621582031,10.602293014526367,36.744632720947266,36.83623123168945,37.52309036254883,34.22292709350586,38.648704528808594,29.467679977416992,71.72000122070312,149.6007843017578,29.859054565429688,41.47674179077149,38.11269760131836,64.23957824707031,114.13298797607422,36.97707748413086,0.5181648135185242,13.406073570251465,21.171585083007812,17.960407257080078,29.439708709716797,41.24359130859375,28.216163635253903,18.201847076416016,56.470985412597656,7.754926681518555,23.982160568237305,15.70057487487793
2007-01-09 05:00:00,12.05854034423828,0.3427140116691589,12.99311351776123,1.8890000581741333,24.27216911315918,43.35067367553711,10.690268516540527,37.01869201660156,36.743614196777344,37.233863830566406,33.83015441894531,38.332496643066406,29.344770431518555,73.0,149.8577423095703,29.87635040283203,40.97890853881836,37.96944046020508,63.56064987182617,114.13298797607422,37.179447174072266,0.5080792903900146,13.337775230407717,21.19280242919922,17.840091705322266,29.529037475585938,41.68198013305664,28.625629425048828,18.29756736755371,58.09845733642578,7.762069702148437,23.867164611816406,15.743548393249512
2007-01-10 05:00:00,12.15689468383789,0.3438569903373718,12.91928482055664,1.857499957084656,24.556108474731445,44.11811065673828,10.665456771850586,37.279052734375,37.18351745605469,36.66570663452149,33.24582290649414,37.568336486816406,29.55985450744629,73.0199966430664,152.8170166015625,29.77835273742676,41.095603942871094,37.90639877319336,64.47795104980469,114.1633758544922,36.9954719543457,0.5331391096115112,13.728055953979492,20.9805965423584,18.28351402282715,29.11673164367676,41.9046516418457,28.74260711669922,18.559734344482425,59.33949279785156,7.764927387237549,23.76494789123535,15.71346378326416
2007-01-11 05:00:00,12.411725044250488,0.3462859988212585,13.045836448669434,1.8700000047683716,24.741321563720703,43.93117141723633,10.737638473510742,37.90253829956055,37.41505432128906,36.660545349121094,32.90095901489258,37.23237991333008,29.688907623291016,73.4000015258789,155.5853271484375,30.106908798217773,42.355743408203125,38.23877716064453,64.16734313964844,115.25763702392578,36.799217224121094,0.5311524868011475,13.542672157287598,21.716262817382812,18.599201202392575,29.219806671142575,42.48917770385742,28.844974517822266,18.692886352539062,61.21220779418945,7.749208927154541,23.82883071899414,15.777923583984377
2007-01-12 05:00:00,12.542868614196776,0.3244290053844452,13.12317943572998,1.909999966621399,24.759828567504883,43.78358840942383,10.823360443115234,38.33418273925781,37.62342071533203,37.52825546264648,33.6960563659668,38.13486862182617,29.492263793945312,73.36000061035156,157.13473510742188,30.32019805908203,42.86137390136719,38.18717575073242,63.654571533203125,115.16643524169922,36.639739990234375,0.5383351445198059,13.884164810180664,22.0770206451416,19.02105140686035,29.69397735595703,42.84407043457031,29.093584060668945,18.6387996673584,60.88521957397461,7.696328639984131,23.713850021362305,15.575966835021973
